# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pf_model
# start_datetime = 2024-01-29 23:52:33 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 2000
#     num_paths = 4 (Default)
#     save_single_paths = 1
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 2000
#     num_elbo_draws = 25 (Default)
# id = 1 (Default)
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pf_data_1.json
# init = 2 (Default)
# random
#   seed = 10642823
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pf_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pf_profile_1.log
#   save_cmdstan_config = 1
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-1.44779, -8.71976, 0.544239
-0.424416, -7.64246, 0.320812
-0.743023, -7.93671, 0.234848
-1.17825, -8.31298, 0.191417
-1.40331, -8.49948, 0.175868
-0.724335, -7.951, 0.445365
-0.420395, -7.63854, 0.329657
-0.909412, -8.08331, 0.215207
-1.61827, -8.67335, 0.16341
-2.49274, -9.34483, 0.126821
-0.588312, -7.79661, 0.260114
-0.450184, -7.66831, 0.367263
-0.798042, -7.98561, 0.227749
-0.568475, -7.77833, 0.264256
-0.796883, -7.98458, 0.227892
-1.14938, -8.2887, 0.193651
-1.92974, -8.91867, 0.148276
-0.420026, -7.63818, 0.332883
-0.423276, -7.64139, 0.344318
-0.42342, -7.64154, 0.344559
-0.949621, -8.11819, 0.211149
-0.911206, -8.08487, 0.215021
-0.422948, -7.64103, 0.323097
-0.540867, -7.76063, 0.40261
-2.0867, -9.0396, 0.141646
-0.443168, -7.66126, 0.362977
-0.46381, -7.68206, 0.374392
-1.29641, -8.55768, 0.527662
-0.487274, -7.70255, 0.285815
-0.741472, -7.96895, 0.448617
-2.09668, -9.41647, 0.60319
-1.6187, -8.9031, 0.561443
-0.650382, -7.87385, 0.430215
-0.85828, -8.09176, 0.468879
-0.554458, -7.7746, 0.406545
-1.83089, -9.13098, 0.580991
-0.742463, -7.93621, 0.234924
-0.524741, -7.74409, 0.397658
-1.02029, -8.26328, 0.493045
-0.427785, -7.64587, 0.350363
-0.421976, -7.64008, 0.324957
-0.592032, -7.81335, 0.416545
-1.06893, -8.22056, 0.200235
-0.420765, -7.6389, 0.328152
-0.5554, -7.76624, 0.267164
-2.47077, -9.32858, 0.12755
-1.1646, -8.41689, 0.51196
-1.04758, -8.29228, 0.496783
-0.500377, -7.71489, 0.281602
-0.938397, -8.10847, 0.21226
-0.423164, -7.64124, 0.322729
-1.31537, -8.57796, 0.529817
-1.24228, -8.36654, 0.186675
-1.05203, -8.20615, 0.201691
-0.699049, -7.8973, 0.241092
-0.570573, -7.78027, 0.263803
-0.810119, -7.99628, 0.226281
-0.505918, -7.7201, 0.279936
-2.27295, -9.18092, 0.134472
-0.428185, -7.64627, 0.350801
-0.458319, -7.67508, 0.297098
-1.24774, -8.50565, 0.522015
-0.454298, -7.67246, 0.369554
-0.832667, -8.01616, 0.223616
-1.94561, -9.25422, 0.590855
-0.420048, -7.6382, 0.33234
-1.02666, -8.18447, 0.203928
-0.814291, -7.99997, 0.22578
-1.32784, -8.43748, 0.180751
-0.916609, -8.15338, 0.478015
-0.713749, -7.93993, 0.443313
-0.422064, -7.64017, 0.324771
-1.29839, -8.55979, 0.527888
-1.55263, -8.8322, 0.554963
-0.436483, -7.65414, 0.309322
-0.601475, -7.82311, 0.418891
-0.459379, -7.67758, 0.372208
-1.23403, -8.35966, 0.18727
-0.625922, -7.84844, 0.42471
-0.72907, -7.95596, 0.446272
-1.64365, -8.92989, 0.563838
-0.669856, -7.87097, 0.245582
-2.76021, -9.54041, 0.1185
-0.513459, -7.73255, 0.393976
-2.09798, -9.04822, 0.141192
-0.452827, -7.67097, 0.368751
-1.74274, -8.77228, 0.157004
-0.427708, -7.6458, 0.350277
-0.424419, -7.64253, 0.346115
-0.497113, -7.71182, 0.282614
-0.436957, -7.65503, 0.35862
-0.74814, -7.94128, 0.234157
-0.420757, -7.63889, 0.328182
-4.67795, -10.8391, 0.0783485
-0.425615, -7.64372, 0.347764
-1.07092, -8.22225, 0.200065
-0.476831, -7.69267, 0.289507
-1.01465, -8.25729, 0.492262
-0.521046, -7.74031, 0.396474
-1.55326, -8.62118, 0.166975
-0.563334, -7.77358, 0.265381
-0.60401, -7.81102, 0.257035
-0.949971, -8.1887, 0.483006
-0.421294, -7.63943, 0.340187
-0.429909, -7.64779, 0.314642
-1.73145, -9.02417, 0.572056
-0.599606, -7.82118, 0.418431
-0.420813, -7.63895, 0.338738
-0.454756, -7.67167, 0.298773
-0.467917, -7.68422, 0.292962
-0.441473, -7.65895, 0.306001
-0.618403, -7.8242, 0.254344
-0.421277, -7.63941, 0.340141
-0.660003, -7.88386, 0.432305
-0.460375, -7.67859, 0.372709
-1.89031, -9.19482, 0.586157
-0.886074, -8.1211, 0.473301
-0.443814, -7.66191, 0.363396
-1.60636, -8.66381, 0.164051
-1.02625, -8.26961, 0.493868
-0.447663, -7.66489, 0.302403
-0.437538, -7.65561, 0.359057
-1.67822, -8.72115, 0.160259
-1.16504, -8.30188, 0.192432
-1.24335, -8.36743, 0.186598
-0.533287, -7.74569, 0.272474
-0.802562, -7.98961, 0.227196
-2.46112, -9.80736, 0.630341
-0.549916, -7.76992, 0.405252
-2.34601, -9.68401, 0.622126
-0.769199, -7.99802, 0.453709
-1.40325, -8.49943, 0.175872
-1.31641, -8.57907, 0.529935
-0.451128, -7.66926, 0.367801
-1.3969, -8.66524, 0.538821
-1.55184, -8.83135, 0.554884
-0.881748, -8.05919, 0.21813
-0.964624, -8.20422, 0.48515
-0.875643, -8.11009, 0.471657
-0.793693, -7.98176, 0.228285
-0.784927, -7.97399, 0.229378
-0.530573, -7.75007, 0.399488
-4.48815, -10.7175, 0.0812816
-2.3316, -9.22496, 0.13235
-0.559486, -7.77002, 0.266239
-1.12113, -8.26485, 0.195901
-0.458996, -7.67572, 0.296789
-4.64192, -10.8161, 0.0788927
-0.532566, -7.75211, 0.400102
-1.58181, -8.64413, 0.165389
-0.42324, -7.64131, 0.322603
-0.88798, -8.06463, 0.217462
-0.532317, -7.74479, 0.27272
-0.423285, -7.6414, 0.344332
-0.663125, -7.86487, 0.246662
-0.426392, -7.64438, 0.318287
-0.557535, -7.77776, 0.40741
-0.456584, -7.67342, 0.297902
-2.01533, -9.32911, 0.596635
-0.437354, -7.65543, 0.35892
-0.869194, -8.04821, 0.219495
-0.74114, -7.93503, 0.235104
-1.05314, -8.20711, 0.201593
-0.650972, -7.85386, 0.248659
-0.432435, -7.65051, 0.354931
-1.21524, -8.47093, 0.518149
-0.576198, -7.79699, 0.412471
-0.615156, -7.83728, 0.42219
-0.436327, -7.6544, 0.358137
-0.459102, -7.67582, 0.296741
-0.420924, -7.63906, 0.339104
-0.588086, -7.80927, 0.415546
-0.460633, -7.67728, 0.296054
-0.645841, -7.8492, 0.249521
-0.425509, -7.64352, 0.319357
-3.31963, -9.93683, 0.103836
-0.420252, -7.6384, 0.336255
-0.505481, -7.71969, 0.280065
-0.604847, -7.81179, 0.256875
-0.526866, -7.7397, 0.274125
-0.421058, -7.6392, 0.339518
-1.31323, -8.42541, 0.181732
-0.42607, -7.64417, 0.348345
-0.921005, -8.09338, 0.214014
-0.690934, -7.9161, 0.438767
-0.497683, -7.71236, 0.282436
-0.460924, -7.67914, 0.372982
-0.737923, -7.96523, 0.44795
-0.484747, -7.70328, 0.383517
-0.448252, -7.66545, 0.302084
-0.538835, -7.75086, 0.27109
-1.09279, -8.24084, 0.198224
-0.580834, -7.80178, 0.413683
-0.714512, -7.94073, 0.443462
-0.93393, -8.1046, 0.212707
-0.98198, -8.22262, 0.487652
-1.05943, -8.21247, 0.201049
-1.09325, -8.24123, 0.198186
-0.503578, -7.72246, 0.390575
-0.47245, -7.68852, 0.291165
-1.43419, -8.52471, 0.173953
-3.76701, -10.2428, 0.0941429
-0.980436, -8.14479, 0.208179
-0.594956, -7.81637, 0.417278
-0.446012, -7.6633, 0.303317
-1.60371, -8.6617, 0.164194
-0.4731, -7.69146, 0.378651
-0.425005, -7.64303, 0.320008
-0.947463, -8.11632, 0.211362
-0.422998, -7.64112, 0.343835
-0.779308, -8.00863, 0.455517
-0.423161, -7.64128, 0.34412
-1.33465, -8.59859, 0.531984
-0.444879, -7.66222, 0.303963
-0.50356, -7.71788, 0.280638
-1.70699, -8.74399, 0.158791
-0.632542, -7.8371, 0.251813
-0.429248, -7.64733, 0.351917
-1.46619, -8.73949, 0.546163
-1.20962, -8.46494, 0.517473
-0.995416, -8.15768, 0.206776
-0.832421, -8.01594, 0.223645
-0.705444, -7.93125, 0.441678
-0.615389, -7.83752, 0.422245
-0.546014, -7.75753, 0.269353
-0.496614, -7.71135, 0.282771
-0.520924, -7.73415, 0.275703
-1.25088, -8.50901, 0.522385
-0.422616, -7.64071, 0.323691
-0.556397, -7.76716, 0.266937
-1.39417, -8.66232, 0.538526
-0.534095, -7.75368, 0.400571
-0.820386, -8.00534, 0.225056
-2.03659, -9.00118, 0.1437
-0.426326, -7.64431, 0.318365
-1.25772, -8.51632, 0.523187
-0.434724, -7.6528, 0.356868
-0.442991, -7.6604, 0.305073
-0.904272, -8.07883, 0.215741
-0.567278, -7.77723, 0.264516
-0.436883, -7.65496, 0.358564
-1.14046, -8.39115, 0.508933
-1.20408, -8.33463, 0.18947
-0.425733, -7.64383, 0.347917
-0.467783, -7.68608, 0.376262
-1.15058, -8.40194, 0.510208
-0.648555, -7.87195, 0.429814
-1.87002, -9.17302, 0.584407
-0.581295, -7.79016, 0.261545
-0.426446, -7.64443, 0.318224
-0.462876, -7.68111, 0.373941
-0.904364, -8.07891, 0.215732
-0.608489, -7.83037, 0.420596
-0.602087, -7.80926, 0.257403
-4.46694, -11.9243, 0.737752
-0.590068, -7.81131, 0.416049
-0.426834, -7.64481, 0.31778
-1.4761, -8.75011, 0.547191
-0.570022, -7.79062, 0.410829
-0.432822, -7.6509, 0.35527
-0.442321, -7.66041, 0.36242
-0.706678, -7.90416, 0.239967
-0.588246, -7.80943, 0.415587
-1.06121, -8.30678, 0.498621
-1.47411, -8.74798, 0.546986
-0.420428, -7.63857, 0.337207
-0.430241, -7.64832, 0.352904
-0.428147, -7.64624, 0.35076
-0.436365, -7.65403, 0.309407
-0.540199, -7.75213, 0.270756
-1.36605, -8.46894, 0.178241
-2.81651, -9.58106, 0.116869
-0.606683, -7.8285, 0.42016
-1.37732, -8.64427, 0.536696
-0.420059, -7.63821, 0.332149
-0.491371, -7.71002, 0.386099
-0.453649, -7.6718, 0.369202
-0.482484, -7.69802, 0.287466
-0.451221, -7.66936, 0.367854
-0.511061, -7.7301, 0.393167
-1.31423, -8.57674, 0.529688
-1.63103, -8.91635, 0.562631
-0.727102, -7.92248, 0.237044
-0.426362, -7.64446, 0.348707
-0.679677, -7.90436, 0.436458
-0.495136, -7.71385, 0.387516
-0.514307, -7.72796, 0.277523
-1.06583, -8.21792, 0.200499
-0.557803, -7.76846, 0.266618
-1.07864, -8.22882, 0.19941
-0.750898, -7.97883, 0.45037
-2.77453, -9.55076, 0.118082
-0.529704, -7.74235, 0.273389
-0.912603, -8.14914, 0.477404
-1.03174, -8.18882, 0.203475
-2.40027, -9.74217, 0.626037
-0.539584, -7.75155, 0.270906
-1.10918, -8.35783, 0.504934
-0.977777, -8.21817, 0.48705
-3.04217, -10.4277, 0.667605
-0.703831, -7.9016, 0.240385
-1.16625, -8.3029, 0.192338
-0.433445, -7.65152, 0.355805
-0.506551, -7.72069, 0.279749
-0.482152, -7.69771, 0.287583
-0.757668, -7.94977, 0.232888
-0.520901, -7.73413, 0.275709
-0.91855, -8.15543, 0.478309
-0.422636, -7.64076, 0.343171
-0.794205, -7.98221, 0.228222
-0.878176, -8.05607, 0.218516
-2.06131, -9.02015, 0.14268
-0.507553, -7.72651, 0.391965
-0.432863, -7.65094, 0.355305
-0.544757, -7.76462, 0.403757
-0.757349, -7.94949, 0.23293
-0.82826, -8.06012, 0.463947
-0.671186, -7.87217, 0.245371
-0.482994, -7.69851, 0.287287
-1.01033, -8.17048, 0.205404
-1.48993, -8.76495, 0.548618
-0.852805, -8.03385, 0.221316
-1.87729, -8.87787, 0.150626
-0.507699, -7.72177, 0.279413
-0.437527, -7.6556, 0.359049
-0.423245, -7.64136, 0.344265
-0.732927, -7.96, 0.447006
-0.743763, -7.93737, 0.234748
-2.46432, -9.32381, 0.127766
-1.27426, -8.39314, 0.184409
-0.88933, -8.06581, 0.217317
-1.65926, -8.94665, 0.565323
-0.455317, -7.67348, 0.370101
-0.470178, -7.68636, 0.292055
-0.561173, -7.77158, 0.265861
-0.420023, -7.63817, 0.333021
-0.433649, -7.65172, 0.355978
-0.795211, -7.9831, 0.228098
-0.709443, -7.90664, 0.239564
-0.48863, -7.70723, 0.385045
-0.421981, -7.64009, 0.324945
-0.501092, -7.71992, 0.38969
-0.438426, -7.65601, 0.307974
-0.420099, -7.63825, 0.335036
-0.984674, -8.22548, 0.488037
-0.663043, -7.8648, 0.246675
-0.907985, -8.08206, 0.215355
-0.933105, -8.10388, 0.21279
-0.563186, -7.78358, 0.408975
-0.425845, -7.64394, 0.348061
-0.576339, -7.78559, 0.262578
-0.445464, -7.66278, 0.303628
-0.582426, -7.80342, 0.414095
-1.28061, -8.3984, 0.183967
-1.18247, -8.43595, 0.514167
-0.90233, -8.13828, 0.475828
-0.943912, -8.11325, 0.211712
-0.420259, -7.63841, 0.336297
-0.420056, -7.63821, 0.334486
-1.43528, -8.5256, 0.173886
-1.22105, -8.47714, 0.518847
-0.685883, -7.88544, 0.24308
-0.489292, -7.70445, 0.285138
-0.449509, -7.66763, 0.366873
-0.913537, -8.15013, 0.477547
-1.35633, -8.46095, 0.178872
-0.44354, -7.66163, 0.363219
-0.424562, -7.6426, 0.320608
-0.590572, -7.81184, 0.416176
-0.62936, -7.85201, 0.425502
-0.44017, -7.65769, 0.306826
-0.790653, -7.97907, 0.228662
-1.21457, -8.47022, 0.518068
-0.622916, -7.82832, 0.253525
-0.420304, -7.63845, 0.336564
-0.720209, -7.94669, 0.444569
-0.42034, -7.63848, 0.32994
-2.55985, -9.3943, 0.124639
-0.722729, -7.91856, 0.237659
-0.433672, -7.65175, 0.355997
-0.473896, -7.68989, 0.29061
-0.697334, -7.92278, 0.44006
-0.599861, -7.80722, 0.257833
-1.23445, -8.49145, 0.520444
-0.664904, -7.88896, 0.433354
-0.685762, -7.88533, 0.243098
-1.12224, -8.26578, 0.195812
-0.887601, -8.0643, 0.217502
-0.763685, -7.95513, 0.232098
-0.825803, -8.01012, 0.224417
-0.578207, -7.78731, 0.262186
-0.525996, -7.74538, 0.398056
-1.1023, -8.3505, 0.504043
-0.65981, -7.88366, 0.432263
-0.528159, -7.74091, 0.273788
-0.553282, -7.77339, 0.406213
-0.448942, -7.66611, 0.301715
-0.679602, -7.90428, 0.436442
-1.11832, -8.36756, 0.506112
-2.25945, -9.59118, 0.615738
-0.953643, -8.19259, 0.483546
-0.896931, -8.13257, 0.474994
-0.465281, -7.68171, 0.29405
-0.46045, -7.67866, 0.372746
-0.420088, -7.63824, 0.331776
-0.579786, -7.78877, 0.261857
-0.456956, -7.67378, 0.297728
-0.765511, -7.95675, 0.23186
-0.482058, -7.69762, 0.287617
-0.578103, -7.79896, 0.412971
-1.24393, -8.50158, 0.521566
-0.840263, -8.07277, 0.465939
-0.693809, -7.9191, 0.43935
-0.446158, -7.66344, 0.303236
-0.539374, -7.7591, 0.402165
-0.421658, -7.63977, 0.325664
-0.832067, -8.01563, 0.223686
-0.560442, -7.78075, 0.408219
-0.423356, -7.64147, 0.344452
-0.421428, -7.63956, 0.34054
-1.12501, -8.37468, 0.506969
-0.444542, -7.66264, 0.363861
-1.04914, -8.29394, 0.496995
-0.893879, -8.12935, 0.47452
-1.20127, -8.33228, 0.18968
-1.15892, -8.29673, 0.192906
-1.67593, -8.71933, 0.160377
-0.424682, -7.64279, 0.346495
-0.496017, -7.71475, 0.387842
-1.2345, -8.4915, 0.52045
-0.819305, -8.00439, 0.225184
-0.732898, -7.95997, 0.447001
-2.09769, -9.41756, 0.60327
-0.572119, -7.7817, 0.263472
-0.420162, -7.63831, 0.335622
-0.434633, -7.65236, 0.310686
-0.588939, -7.81015, 0.415763
-0.791769, -8.02173, 0.457712
-0.523183, -7.7425, 0.397161
-0.487476, -7.70606, 0.384595
-0.839483, -8.07194, 0.465811
-1.84464, -8.85238, 0.152126
-0.443236, -7.66064, 0.304926
-0.685081, -7.88472, 0.243203
-0.722688, -7.91852, 0.237665
-0.554473, -7.77461, 0.40655
-0.47202, -7.69037, 0.378175
-0.474541, -7.69292, 0.379279
-0.528188, -7.74762, 0.398745
-1.97145, -8.95098, 0.146457
-0.445397, -7.66271, 0.303666
-0.518642, -7.73202, 0.276323
-0.468387, -7.68669, 0.376539
-1.57668, -8.64001, 0.165672
-0.473522, -7.68954, 0.290753
-0.595297, -7.81672, 0.417363
-0.43602, -7.6541, 0.357899
-0.702396, -7.92807, 0.441073
-0.433634, -7.65139, 0.31146
-0.500228, -7.71904, 0.38938
-0.421223, -7.63936, 0.339993
-1.3515, -8.45697, 0.179188
-0.854862, -8.03566, 0.221085
-0.870331, -8.10448, 0.470812
-0.543734, -7.75541, 0.269898
-0.432313, -7.65039, 0.354823
-0.42658, -7.64468, 0.348972
-0.645386, -7.86866, 0.429114
-1.56366, -8.62955, 0.166394
-1.33641, -8.44455, 0.180181
-0.696306, -7.92171, 0.439853
-0.420973, -7.63911, 0.339258
-1.24734, -8.50522, 0.521968
-0.523857, -7.74319, 0.397377
-0.513279, -7.73236, 0.393916
-0.476492, -7.69235, 0.289633
-2.8566, -9.60989, 0.115731
-0.750539, -7.97845, 0.450304
-0.623563, -7.82891, 0.253408
-0.429862, -7.64794, 0.352534
-2.22502, -9.14477, 0.136253
-0.423738, -7.64185, 0.345077
-1.42764, -8.69817, 0.542112
-0.94984, -8.11838, 0.211128
-0.682289, -7.8822, 0.243633
-1.01847, -8.26135, 0.492792
-1.14373, -8.28393, 0.194097
-0.654134, -7.87775, 0.431035
-1.62299, -8.67712, 0.163157
-0.586923, -7.80807, 0.41525
-0.46097, -7.6776, 0.295905
-0.925348, -8.16263, 0.479337
-0.64417, -7.86739, 0.428844
-0.541513, -7.76129, 0.402801
-1.07901, -8.22913, 0.199379
-0.473809, -7.68981, 0.290643
-1.49023, -8.57026, 0.170592
-0.540704, -7.76046, 0.402561
-1.62675, -8.91174, 0.562219
-4.47, -10.7059, 0.0815709
-0.486853, -7.70542, 0.384351
-0.848671, -8.08163, 0.467318
-0.558705, -7.77897, 0.407736
-0.456103, -7.67296, 0.298129
-0.794555, -8.02465, 0.458198
-1.40686, -8.67591, 0.539894
-0.427098, -7.64519, 0.349583
-0.42108, -7.63922, 0.339584
-0.522117, -7.7414, 0.396819
-0.48135, -7.69983, 0.382144
-0.432711, -7.6505, 0.312201
-0.739274, -7.93336, 0.235359
-2.24069, -9.1566, 0.135666
-0.674897, -7.89937, 0.435463
-1.13413, -8.27583, 0.194858
-0.698843, -7.89712, 0.241123
-0.748584, -7.94167, 0.234097
-0.584898, -7.79347, 0.260806
-0.548117, -7.76808, 0.404734
-1.08903, -8.33637, 0.502309
-0.424897, -7.64293, 0.320151
-0.420112, -7.63826, 0.331514
-0.585672, -7.79419, 0.260648
-0.423571, -7.64169, 0.344807
-0.431349, -7.64918, 0.313349
-0.539236, -7.75895, 0.402124
-0.435197, -7.65327, 0.357249
-0.473944, -7.68994, 0.290592
-0.424001, -7.64211, 0.345488
-0.700961, -7.89902, 0.240809
-1.0981, -8.34603, 0.503496
-3.42221, -10.0078, 0.101474
-0.954665, -8.19367, 0.483696
-0.60207, -7.82373, 0.419037
-0.802717, -8.03324, 0.459613
-1.40468, -8.50061, 0.175782
-0.433349, -7.65112, 0.311686
-0.957104, -8.19625, 0.484053
-2.08882, -9.04122, 0.141561
-1.39072, -8.48918, 0.176662
-0.826681, -8.05846, 0.463683
-0.457951, -7.67473, 0.297267
-0.855795, -8.08914, 0.468477
-2.86437, -9.61547, 0.115513
-0.747611, -7.97538, 0.449762
-2.57823, -9.93273, 0.63839
-0.420069, -7.63822, 0.334677
-0.716648, -7.91311, 0.238525
-0.561267, -7.7816, 0.408447
-0.428777, -7.64686, 0.35143
-2.08015, -9.03458, 0.141912
-0.421917, -7.64002, 0.325083
-0.634726, -7.85758, 0.426725
-0.784817, -8.01442, 0.456492
-0.742123, -7.96963, 0.448739
-0.84311, -8.02534, 0.222415
-1.37988, -8.48029, 0.177352
-1.45482, -8.54151, 0.172699
-1.63078, -8.91607, 0.562606
-0.608928, -7.81553, 0.256102
-0.429857, -7.64794, 0.352528
-0.42274, -7.64083, 0.323464
-0.424843, -7.64295, 0.346722
# 
# Elapsed Time: 0.001000 seconds (Pathfinder)
# 
