# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 4
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_4.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_4.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.427746, -7.63819, 0.33418
-1.56338, -8.60433, 0.168156
-0.588659, -7.79189, 0.261157
-0.443311, -7.63945, 0.326462
-0.455217, -7.69377, 0.37964
-0.578888, -7.78329, 0.408898
-0.559553, -7.77364, 0.406284
-0.632629, -7.84132, 0.423109
-0.460663, -7.65704, 0.307262
-0.445481, -7.65566, 0.308221
-0.657537, -7.86833, 0.429045
-0.632431, -7.8329, 0.252625
-0.732428, -7.93266, 0.235467
-0.725163, -7.942, 0.443699
-0.446304, -7.68508, 0.375805
-0.404843, -7.64485, 0.349179
-0.594286, -7.78824, 0.261976
-2.12701, -9.5065, 0.609745
-1.07422, -8.21715, 0.200577
-1.06131, -8.31288, 0.499388
-0.512699, -7.72484, 0.391396
-0.446782, -7.643, 0.320053
-1.17878, -8.30169, 0.192449
-1.01764, -8.17813, 0.204595
-1.08565, -8.32705, 0.501156
-0.458044, -7.66751, 0.300949
-0.411819, -7.65068, 0.312051
-0.687164, -7.88332, 0.243441
-0.526414, -7.7332, 0.275978
-1.98926, -8.97757, 0.144986
-0.509581, -7.70914, 0.385768
-0.552153, -7.76591, 0.404123
-0.991772, -8.23406, 0.489188
-0.442585, -7.68146, 0.374105
-0.527112, -7.72298, 0.279039
-0.648189, -7.84725, 0.249885
-0.399746, -7.63966, 0.325931
-0.607636, -7.8442, 0.423759
-0.796512, -7.98244, 0.22819
-0.437561, -7.64764, 0.352231
-0.599155, -7.80513, 0.414521
-0.550012, -7.77458, 0.265142
-1.64418, -8.89972, 0.561138
-0.885871, -8.12392, 0.473718
-0.490756, -7.70253, 0.383221
-1.2123, -8.4725, 0.518325
-0.429435, -7.63944, 0.340215
-1.03117, -8.27664, 0.494778
-0.562026, -7.76517, 0.403912
-1.52924, -8.60947, 0.167794
-2.19189, -9.57925, 0.614904
-0.885871, -8.12392, 0.473718
-0.618995, -7.83631, 0.421968
-1.83828, -9.18249, 0.585169
-1.29463, -8.41513, 0.182576
-0.693952, -7.93043, 0.441523
-0.518784, -7.75615, 0.401302
-0.438376, -7.64847, 0.353046
-0.595308, -7.79839, 0.259727
-0.428259, -7.63826, 0.331505
-1.35004, -8.438, 0.180709
-0.477817, -7.67551, 0.371159
-0.633956, -7.83407, 0.252397
-0.736605, -7.92842, 0.23612
-1.13349, -8.26521, 0.195867
-0.849104, -8.078, 0.466755
-0.69268, -7.89864, 0.240871
-5.2431, -12.9181, 0.773855
-0.503533, -7.69977, 0.286822
-0.623443, -7.81623, 0.255958
-1.27858, -8.40992, 0.183007
-0.991524, -8.14951, 0.207662
-0.428268, -7.63827, 0.331411
-1.33011, -8.45439, 0.179393
-0.902283, -8.13782, 0.475761
-1.23091, -8.49297, 0.520613
-0.459362, -7.66985, 0.368131
-0.646325, -7.84552, 0.250209
-0.479963, -7.68912, 0.29092
-0.430016, -7.64001, 0.325116
-0.427741, -7.63818, 0.332602
-0.479651, -7.68882, 0.291042
-0.550541, -7.78752, 0.410016
-7.70739, -12.679, 0.0461815
-0.550139, -7.78712, 0.409912
-0.626298, -7.82697, 0.253791
-2.37558, -9.27569, 0.129967
-0.437071, -7.67609, 0.371455
-5.05245, -10.9597, 0.0755634
-0.578456, -7.79375, 0.41164
-0.590623, -7.79593, 0.412198
-1.44777, -8.55494, 0.171709
-0.491022, -7.68738, 0.291634
-0.738913, -7.93819, 0.234624
-0.985004, -8.22683, 0.488218
-0.628971, -7.83735, 0.422207
-0.623443, -7.81623, 0.255958
-0.794678, -8.02262, 0.457861
-1.22265, -8.3541, 0.187755
-0.451889, -7.64818, 0.314267
-0.530681, -7.74389, 0.397596
-0.501627, -7.70992, 0.283253
-0.398477, -7.63853, 0.329705
-0.846161, -8.02695, 0.222206
-0.628656, -7.86514, 0.428362
-0.44313, -7.68199, 0.374358
-2.01333, -8.99714, 0.143919
-0.892364, -8.1257, 0.473982
-0.957854, -8.19811, 0.484309
-1.69253, -9.0189, 0.571604
-1.3147, -8.43171, 0.181219
-0.612367, -7.82934, 0.420356
-0.529598, -7.76681, 0.404378
-0.6044, -7.82097, 0.418381
-1.76485, -9.07398, 0.576269
-1.20231, -8.32058, 0.190729
-0.601684, -7.80407, 0.258503
-0.723318, -7.91083, 0.23889
-1.032, -8.27237, 0.494225
-0.429068, -7.63907, 0.327587
-0.474546, -7.68584, 0.376154
-0.601158, -7.80357, 0.258608
-0.943972, -8.11362, 0.211669
-0.88606, -8.06246, 0.217728
-0.411922, -7.65077, 0.311972
-0.574371, -7.7785, 0.264216
-0.943185, -8.18205, 0.482079
-2.717, -9.52938, 0.118948
-0.579053, -7.78289, 0.263196
-0.436936, -7.67596, 0.371388
-0.573259, -7.78799, 0.41014
-0.449897, -7.64627, 0.350797
-0.966098, -8.12857, 0.209977
-0.918618, -8.09129, 0.214261
-0.93195, -8.16969, 0.48034
-0.448765, -7.65846, 0.306318
-0.541891, -7.74821, 0.271796
-0.499332, -7.71139, 0.386608
-0.707031, -7.92935, 0.441316
-0.489304, -7.68567, 0.292344
-0.575134, -7.79028, 0.410739
-0.745842, -7.98254, 0.451023
-3.19926, -9.92456, 0.104252
-0.572829, -7.79465, 0.260546
-0.525391, -7.73802, 0.395749
-0.526146, -7.76341, 0.40341
-0.790444, -8.0181, 0.457108
-2.45271, -9.82513, 0.631499
-0.445558, -7.65576, 0.359166
-0.642351, -7.86092, 0.427451
-3.04095, -9.67312, 0.11329
-0.483742, -7.69276, 0.289472
-1.2506, -8.51435, 0.522972
-0.598392, -7.81435, 0.416789
-0.991524, -8.14951, 0.207662
-0.59507, -7.80072, 0.413417
-1.1857, -8.3229, 0.19052
-0.59697, -7.81317, 0.416501
-0.520324, -7.72741, 0.277689
-0.492998, -7.70445, 0.383973
-0.728044, -7.92048, 0.237358
-0.463949, -7.67325, 0.297987
-0.703131, -7.93964, 0.443258
-1.29579, -8.4248, 0.181782
-0.553878, -7.76806, 0.404729
-4.68502, -12.2131, 0.748949
-1.42555, -8.53605, 0.173105
-0.545475, -7.74743, 0.398687
-1.23049, -8.36074, 0.187177
-0.93823, -8.10858, 0.212248
-0.496523, -7.72714, 0.277769
-0.489354, -7.68769, 0.376992
-0.612235, -7.8292, 0.420323
-0.585207, -7.80083, 0.413443
-0.826884, -8.05703, 0.463456
-1.24773, -8.35689, 0.187511
-0.433396, -7.64343, 0.347386
-0.490291, -7.70165, 0.382873
-0.399277, -7.63924, 0.327065
-0.43396, -7.64434, 0.318329
-0.403066, -7.64268, 0.320495
-1.34008, -8.46297, 0.178712
-0.398056, -7.63818, 0.332838
-0.490396, -7.70176, 0.382916
-0.638549, -7.83833, 0.251575
-1.65029, -8.70849, 0.161083
-0.867935, -8.10575, 0.471005
-0.548132, -7.7541, 0.270238
-0.680584, -7.88825, 0.242605
-1.94028, -9.26535, 0.591723
-1.2186, -8.33362, 0.18956
-0.711258, -7.91457, 0.238292
-0.404989, -7.64444, 0.31822
-0.886866, -8.12492, 0.473867
-0.39985, -7.64, 0.341595
-0.428339, -7.63834, 0.335851
-0.461112, -7.67206, 0.369343
-0.645684, -7.86443, 0.42821
-0.718021, -7.9342, 0.442236
-1.09674, -8.23545, 0.198754
-0.53884, -7.74499, 0.272664
-0.985334, -8.14992, 0.207617
-0.568786, -7.77325, 0.26546
-0.506379, -7.71446, 0.281743
-0.857523, -8.08982, 0.468581
-0.401101, -7.64122, 0.344014
-0.466388, -7.6635, 0.364399
-1.17878, -8.30169, 0.192449
-0.778298, -7.96603, 0.230515
-0.433092, -7.64349, 0.319399
-0.450449, -7.64684, 0.351409
-0.626531, -7.84153, 0.250964
-0.631466, -7.83177, 0.252847
-1.004, -8.15976, 0.206551
-1.72997, -8.79087, 0.155849
-0.66358, -7.86145, 0.247277
-0.790956, -7.97744, 0.228891
-0.731306, -7.91831, 0.237698
-0.758196, -7.98373, 0.451231
-0.729383, -7.92186, 0.237141
-1.23125, -8.36883, 0.186477
-0.443407, -7.63955, 0.340501
-0.6789, -7.87574, 0.244747
-0.428407, -7.63885, 0.338368
-2.05769, -9.42874, 0.604094
-0.567982, -7.78279, 0.408765
-0.451412, -7.66173, 0.363279
-0.442461, -7.65228, 0.310743
-0.946048, -8.18495, 0.482485
-0.412812, -7.65159, 0.311302
-0.518522, -7.73089, 0.393429
-0.713925, -7.92973, 0.441389
-0.637598, -7.8467, 0.424321
-0.526706, -7.72737, 0.392256
-0.400309, -7.64017, 0.324766
-0.631921, -7.84992, 0.425039
-1.56338, -8.60433, 0.168156
-0.53564, -7.74229, 0.273406
-2.72465, -9.45484, 0.122041
-1.15676, -8.28398, 0.194092
-1.92367, -8.87744, 0.150651
-0.466923, -7.67613, 0.296593
-0.761307, -7.98688, 0.451783
-1.04339, -8.20043, 0.202276
-0.86789, -8.0987, 0.469937
-0.925076, -8.09685, 0.213608
-0.478177, -7.67589, 0.371354
-1.79001, -9.04976, 0.574231
-3.40283, -10.0226, 0.10099
-0.526089, -7.73323, 0.27597
-0.436464, -7.64639, 0.316047
-2.5743, -9.95739, 0.63994
-0.430715, -7.66991, 0.368166
-0.446314, -7.65696, 0.360045
-1.13636, -8.37882, 0.507464
-0.475065, -7.68637, 0.376396
-0.499819, -7.70819, 0.283841
-1.31613, -8.59705, 0.531824
-0.764263, -7.95348, 0.23234
-4.36041, -10.6717, 0.0824243
-1.02488, -8.27242, 0.494232
-0.463344, -7.67393, 0.370335
-1.47506, -8.56498, 0.170976
-0.602926, -7.81942, 0.418011
-0.458044, -7.66751, 0.300949
-0.398088, -7.6382, 0.332301
-1.24285, -8.37892, 0.185613
-0.428739, -7.668, 0.367082
-0.922954, -8.09288, 0.214073
-1.78968, -9.10189, 0.578594
-2.84363, -9.62208, 0.115255
-1.53584, -8.62934, 0.166408
-1.79365, -9.13238, 0.581106
-2.27285, -9.13382, 0.1368
-0.549639, -7.76329, 0.403375
-1.34912, -8.59661, 0.531777
-0.731848, -7.93216, 0.235543
-0.806269, -7.98806, 0.22741
-0.508263, -7.74578, 0.398181
-1.04849, -8.28917, 0.496386
-0.444282, -7.68021, 0.294718
-2.45266, -9.87131, 0.634482
-0.510465, -7.70661, 0.284385
-0.511766, -7.72387, 0.391065
-1.22765, -8.35834, 0.187385
-0.593052, -7.82969, 0.420436
-0.632769, -7.83297, 0.252611
-0.46282, -7.67339, 0.370052
-0.51935, -7.72683, 0.277865
-4.44561, -12.0655, 0.743303
-1.42436, -8.70338, 0.542626
-1.24791, -8.35703, 0.187499
-0.438718, -7.67769, 0.372264
-1.5219, -8.60389, 0.168188
-0.507835, -7.71585, 0.281291
-1.12802, -8.3871, 0.508451
-0.403145, -7.6432, 0.347076
-0.743927, -7.96837, 0.448513
-1.11221, -8.2644, 0.195943
-0.538616, -7.75215, 0.400114
-2.27115, -9.1963, 0.133725
-0.499278, -7.6982, 0.381483
-0.488844, -7.68715, 0.37675
-1.16342, -8.41953, 0.512266
-0.48255, -7.72052, 0.389899
-0.564017, -7.76907, 0.26647
-0.438774, -7.64909, 0.313437
-2.65412, -9.48414, 0.120812
-0.430629, -7.64108, 0.343773
-1.36134, -8.64763, 0.537038
-0.541338, -7.77841, 0.407587
-0.555989, -7.7612, 0.268419
-3.04319, -9.67465, 0.113232
-2.00736, -8.99173, 0.144213
-0.945846, -8.11567, 0.211435
-0.626103, -7.82679, 0.253827
-0.437335, -7.64741, 0.352
-0.643153, -7.84259, 0.250762
-0.889534, -8.12413, 0.47375
-1.15558, -8.29701, 0.19288
-0.798504, -7.98873, 0.227317
-0.682104, -7.87868, 0.244238
-0.547507, -7.76141, 0.402836
-0.578709, -7.7937, 0.411625
-0.803758, -7.98574, 0.227731
-0.893778, -8.13193, 0.474899
-0.975696, -8.14149, 0.208542
-0.494079, -7.69269, 0.379181
-0.47823, -7.71628, 0.388396
-1.36852, -8.45255, 0.17954
-0.770273, -7.95468, 0.232163
-2.75819, -9.47823, 0.121058
-0.430243, -7.64023, 0.324629
-1.04169, -8.20178, 0.202138
-0.775105, -8.012, 0.456084
-0.427844, -7.63829, 0.335419
-0.502145, -7.6984, 0.287327
-0.479916, -7.67773, 0.372281
-0.531634, -7.74488, 0.397903
-0.465623, -7.67487, 0.297195
-0.868692, -8.10179, 0.470405
-0.6112, -7.8132, 0.256583
-1.68492, -8.73593, 0.159306
-0.612852, -7.82963, 0.253265
-0.849782, -8.07874, 0.466871
-0.879418, -8.05528, 0.218614
-2.50746, -9.30194, 0.128759
-0.468526, -7.67924, 0.373032
-1.25643, -8.38268, 0.185293
-1.51905, -8.60112, 0.168383
-0.436655, -7.67329, 0.297964
-0.897899, -8.13311, 0.475072
-1.09644, -8.25045, 0.197286
-0.688465, -7.92494, 0.440474
-0.467817, -7.677, 0.296185
-0.492115, -7.70353, 0.383616
-0.471459, -7.70471, 0.285049
-0.478084, -7.6745, 0.297374
-0.56331, -7.77791, 0.40745
-0.443747, -7.6399, 0.341366
-0.881102, -8.11909, 0.473001
-0.399926, -7.63982, 0.325541
-1.4212, -8.69946, 0.542239
-0.678534, -7.91499, 0.43855
-0.570576, -7.77494, 0.265058
-0.811635, -7.99613, 0.226302
-0.46224, -7.65915, 0.361574
-1.0175, -8.18015, 0.204382
-0.584969, -7.78872, 0.261867
-3.88681, -10.3557, 0.0908618
-1.054, -8.21275, 0.201021
-0.98797, -8.15218, 0.207371
-0.697842, -7.91219, 0.438003
-4.58361, -10.8841, 0.0772945
-1.1681, -8.31363, 0.191358
-0.401101, -7.64122, 0.344014
-0.579187, -7.77367, 0.26536
-2.62666, -10.0127, 0.643375
-0.476672, -7.68802, 0.377141
-0.433744, -7.64422, 0.348413
-1.36231, -8.61014, 0.533187
-1.47055, -8.56166, 0.171218
-1.31919, -8.5889, 0.530969
-0.600818, -7.81914, 0.255363
-0.678566, -7.86867, 0.245987
-0.430172, -7.64016, 0.324779
-0.922557, -8.15959, 0.478904
-0.497749, -7.69658, 0.380817
-0.613835, -7.81565, 0.256078
-0.526579, -7.73336, 0.275933
-0.839359, -8.02313, 0.222703
-0.600205, -7.80269, 0.258798
-0.427783, -7.63823, 0.334781
-0.687241, -7.90064, 0.435715
-1.36501, -8.4741, 0.177836
-0.707031, -7.92935, 0.441316
-0.494168, -7.69279, 0.379221
-3.73545, -10.3068, 0.0922647
-0.428193, -7.63819, 0.334295
-0.553868, -7.77798, 0.264339
-0.693334, -7.9146, 0.438475
-2.09644, -9.06104, 0.14052
-0.83942, -8.02099, 0.222982
-0.554782, -7.769, 0.404994
-3.2478, -10.6864, 0.681472
-0.44323, -7.63937, 0.34001
-0.50163, -7.73925, 0.39614
-0.850427, -8.08215, 0.467398
-0.445712, -7.64191, 0.321638
-0.554782, -7.769, 0.404994
-0.460737, -7.65758, 0.360481
-6.07058, -11.7394, 0.0601587
-0.499448, -7.70747, 0.284087
-1.11221, -8.2644, 0.195943
-1.24067, -8.37703, 0.185775
-0.831283, -8.01365, 0.223948
-0.710883, -7.93323, 0.442052
-0.459679, -7.6706, 0.368544
-0.953277, -8.11799, 0.211172
-0.43482, -7.67163, 0.298795
-0.583191, -7.77754, 0.264443
-1.02429, -8.26452, 0.493206
-0.493905, -7.73166, 0.393685
-0.641307, -7.85982, 0.427212
-0.526057, -7.75341, 0.270419
-0.471531, -7.70477, 0.285026
-0.612852, -7.82963, 0.253265
-1.23117, -8.50213, 0.521627
-0.649308, -7.84091, 0.251081
-0.672976, -7.88511, 0.432562
-0.835724, -8.06326, 0.464445
-0.431205, -7.64122, 0.344018
-0.797789, -7.98359, 0.228029
-1.31068, -8.57965, 0.529995
-0.53477, -7.74778, 0.398794
-0.441233, -7.65108, 0.311718
-1.33584, -8.44972, 0.179766
-0.852204, -8.03234, 0.221511
-0.460898, -7.67184, 0.369225
-0.473461, -7.68246, 0.293719
-0.709586, -7.89793, 0.240989
-0.927765, -8.09936, 0.213316
-0.450247, -7.65991, 0.305385
-0.769573, -7.9957, 0.453309
-0.777565, -8.01448, 0.456501
-0.555664, -7.76992, 0.405252
-0.412936, -7.65268, 0.35677
-0.897787, -8.13169, 0.474863
-0.823893, -8.00433, 0.225192
-2.86416, -9.63827, 0.114627
-0.57026, -7.77401, 0.406386
-1.23219, -8.36219, 0.187051
-0.934273, -8.10519, 0.212638
-1.25674, -8.52102, 0.523702
-0.716396, -7.90986, 0.239045
-1.21451, -8.48353, 0.519561
-0.452422, -7.69104, 0.378471
-0.427927, -7.63837, 0.336059
-0.812154, -7.9935, 0.226661
-0.881919, -8.11592, 0.47253
-0.499447, -7.71151, 0.386653
-0.542184, -7.74848, 0.271722
-1.23254, -8.47716, 0.518849
-0.562334, -7.75734, 0.269401
-1.38494, -8.66045, 0.538338
-0.71505, -7.90307, 0.240146
-0.490257, -7.69865, 0.287232
-0.468555, -7.7021, 0.285977
-0.5525, -7.78946, 0.410525
-1.14583, -8.40048, 0.510036
-0.412933, -7.6517, 0.311213
-0.997201, -8.16024, 0.206499
-0.41859, -7.65686, 0.307388
-0.518242, -7.71835, 0.389136
-0.754891, -7.97452, 0.449609
-0.896889, -8.07206, 0.216557
-0.410514, -7.65034, 0.354775
-1.54764, -8.85634, 0.557193
-0.969779, -8.13728, 0.209007
-5.95476, -11.7577, 0.0598441
-0.409956, -7.64898, 0.313536
-0.503142, -7.71533, 0.388052
-1.74398, -8.74239, 0.158893
-1.78196, -8.81436, 0.154409
-0.493164, -7.69172, 0.378765
-0.647965, -7.83964, 0.251325
-0.847759, -8.07652, 0.466524
-0.501396, -7.71352, 0.387395
-0.584677, -7.79995, 0.413223
-0.453733, -7.65026, 0.354709
-0.953462, -8.12198, 0.210719
-2.36894, -9.30143, 0.128783
-1.58053, -8.66681, 0.163849
-0.560079, -7.75515, 0.269966
-0.492842, -7.70468, 0.384064
-0.43256, -7.64253, 0.320709
-1.23013, -8.49213, 0.52052
-0.505752, -7.74331, 0.397415
-0.554947, -7.75016, 0.271275
-0.589292, -7.79449, 0.41183
-2.58382, -9.4667, 0.121541
-0.60821, -7.80163, 0.259025
-0.707512, -7.94403, 0.444077
-3.70021, -10.2821, 0.092983
-0.930375, -8.16904, 0.480249
-0.434989, -7.67178, 0.298718
-0.4424, -7.65222, 0.310791
-0.801319, -8.02544, 0.458328
-0.546729, -7.74216, 0.273443
-0.559761, -7.76506, 0.267454
-9.15186, -13.5772, 0.036127
-0.450478, -7.66013, 0.305243
-0.488375, -7.71987, 0.280009
-0.440203, -7.65076, 0.355147
-2.50155, -9.87828, 0.634929
-0.466802, -7.70052, 0.286547
-1.20706, -8.46682, 0.517685
-2.1188, -9.02166, 0.1426
-0.80756, -7.99247, 0.226802
-0.785112, -8.01228, 0.456132
-0.554857, -7.79179, 0.411132
-0.544525, -7.75795, 0.401831
-0.857523, -8.08982, 0.468581
-0.615263, -7.8084, 0.257585
-0.772761, -7.9991, 0.453893
-1.51348, -8.59655, 0.168707
-0.442133, -7.63824, 0.331694
-0.541503, -7.7548, 0.400904
-2.08133, -9.07536, 0.139776
-0.439034, -7.64892, 0.31359
-0.448687, -7.64494, 0.317633
-2.30707, -9.22276, 0.132455
-0.518329, -7.7557, 0.401169
-0.806652, -7.99156, 0.226927
-0.432174, -7.6422, 0.34562
-1.29583, -8.41614, 0.182493
-2.77344, -9.61012, 0.115722
-0.548816, -7.75443, 0.270152
-0.592423, -7.82906, 0.420291
-1.05712, -8.29796, 0.497506
-0.705713, -7.90029, 0.240601
-1.16704, -8.43058, 0.513548
-0.496846, -7.72743, 0.277682
-0.487162, -7.69605, 0.288207
-1.19469, -8.43844, 0.514453
-1.23812, -8.34922, 0.188182
-0.801319, -8.02544, 0.458328
-1.56762, -8.821, 0.55392
-0.759074, -7.95534, 0.232067
-0.76978, -7.99083, 0.452468
-0.427841, -7.63828, 0.335388
-1.44777, -8.72837, 0.545081
-0.427408, -7.66489, 0.3024
-1.02958, -8.27763, 0.494906
-0.676721, -7.897, 0.434984
-0.468122, -7.67769, 0.295865
-0.472943, -7.68378, 0.375203
-0.574069, -7.77811, 0.407504
-0.55558, -7.76983, 0.405227
-0.418908, -7.65715, 0.30719
-0.455862, -7.6944, 0.379907
-0.717821, -7.90567, 0.239722
-0.451623, -7.64806, 0.352651
-0.566175, -7.78881, 0.261848
-0.687351, -7.90848, 0.437275
-0.646317, -7.88277, 0.432078
-2.20105, -9.5509, 0.612908
-0.884426, -8.05986, 0.218048
-0.813171, -8.03846, 0.460466
-0.613876, -7.83052, 0.25309
-0.544665, -7.74656, 0.398421
-0.795979, -7.98207, 0.228242
-3.09569, -9.71039, 0.111884
-0.550576, -7.77508, 0.265024
-0.866986, -8.04627, 0.21974
-0.442688, -7.63881, 0.338206
-0.489583, -7.69838, 0.287335
-0.808466, -8.03329, 0.459621
-0.975007, -8.14199, 0.208486
-0.439109, -7.64921, 0.353751
-1.3485, -8.46031, 0.178922
-0.455205, -7.66603, 0.365933
-0.886024, -8.06216, 0.217764
-0.583356, -7.79857, 0.412872
-3.61763, -10.1702, 0.0963319
-0.872377, -8.10365, 0.470686
-3.87372, -10.2254, 0.0946608
-0.5654, -7.77007, 0.266227
-0.471946, -7.66933, 0.367842
-0.946733, -8.18565, 0.482582
-0.500936, -7.73108, 0.276599
-0.598409, -7.83501, 0.42167
-0.430934, -7.64095, 0.343527
-0.686737, -7.88273, 0.243541
-0.447042, -7.64326, 0.319697
-0.456838, -7.66674, 0.301368
-2.08582, -8.99745, 0.143902
-1.09758, -8.24738, 0.197585
-0.512128, -7.74104, 0.273751
-0.659321, -7.87858, 0.431208
-0.434946, -7.64544, 0.349868
-0.745063, -7.96376, 0.447686
-0.591805, -7.80775, 0.415171
-0.725671, -7.94256, 0.443802
-0.445865, -7.65604, 0.307957
-0.654662, -7.85345, 0.248735
-1.25759, -8.3839, 0.185189
-0.649365, -7.86806, 0.428987
-0.992542, -8.15777, 0.206766
-1.68848, -8.7388, 0.159122
-0.447073, -7.65774, 0.360594
-0.572701, -7.77693, 0.264585
-1.1853, -8.30693, 0.191968
-1.51038, -8.81457, 0.553319
-0.6394, -7.83935, 0.251379
-1.02872, -8.2739, 0.494424
-0.469691, -7.66697, 0.366486
-0.428698, -7.66796, 0.367059
-0.554782, -7.769, 0.404994
-0.447933, -7.64423, 0.348423
-0.556035, -7.76156, 0.26833
-1.97676, -8.96778, 0.145524
-1.12176, -8.37443, 0.506938
-1.6715, -8.72564, 0.159968
-0.49564, -7.69196, 0.289787
-3.37585, -10.0022, 0.101658
-0.663632, -7.86171, 0.24723
-0.841505, -8.02279, 0.222747
-0.40055, -7.64039, 0.324311
-1.34802, -8.46979, 0.178174
-0.51013, -7.70972, 0.385988
-0.476056, -7.70883, 0.283621
-0.661664, -7.87195, 0.24541
-0.863361, -8.04228, 0.220243
-0.48158, -7.67799, 0.295727
-0.597045, -7.81294, 0.416445
-0.504986, -7.71277, 0.282298
-0.89748, -8.07259, 0.216494
-0.557061, -7.79397, 0.411696
-0.710248, -7.92572, 0.440623
-0.505405, -7.73506, 0.275442
-0.665095, -7.86284, 0.247026
-3.12685, -10.556, 0.674591
-0.925884, -8.0977, 0.213509
-0.850427, -8.08215, 0.467398
-0.398589, -7.63862, 0.329238
-0.463073, -7.67407, 0.37041
-0.430653, -7.64066, 0.342991
-0.576632, -7.78086, 0.408248
-0.45227, -7.64857, 0.313908
-0.54971, -7.74506, 0.272645
-0.472958, -7.68237, 0.293762
-0.429797, -7.63979, 0.325615
-0.553441, -7.7776, 0.264427
-0.456521, -7.66737, 0.366721
-0.89951, -8.0734, 0.216395
-0.666962, -7.90341, 0.436268
-0.720135, -7.90784, 0.239371
-1.29934, -8.56732, 0.528689
-0.507025, -7.70642, 0.384736
-0.486468, -7.72436, 0.391231
-0.450542, -7.64682, 0.315602
-0.49016, -7.70152, 0.382819
-0.874786, -8.10827, 0.471383
-0.739118, -7.96325, 0.447594
-2.42578, -9.31362, 0.128227
-1.23353, -8.47817, 0.518962
-0.442209, -7.63832, 0.335671
-0.456521, -7.66737, 0.366721
-0.522954, -7.72991, 0.276943
-4.07922, -10.3571, 0.0908218
-0.806766, -7.98852, 0.227346
-0.6112, -7.8132, 0.256583
-1.05965, -8.21451, 0.200843
-0.584108, -7.80454, 0.258402
-0.438887, -7.64877, 0.313722
-3.82644, -10.3703, 0.0904504
-0.723723, -7.96031, 0.447062
-0.735909, -7.92763, 0.236241
-0.436891, -7.64723, 0.315186
-1.28965, -8.56745, 0.528704
-0.93861, -8.10586, 0.212562
-1.01559, -8.25566, 0.492048
-0.636564, -7.83649, 0.251929
-3.76975, -10.1581, 0.0967029
-0.443374, -7.63952, 0.326292
-0.624546, -7.82535, 0.254115
-2.22997, -9.58119, 0.615039
-0.468613, -7.70686, 0.384905
-0.541427, -7.74744, 0.272001
-0.496697, -7.69301, 0.289377
-3.10665, -9.81179, 0.108179
-0.541338, -7.77841, 0.407587
-0.417569, -7.65593, 0.308033
-0.709813, -7.90385, 0.240017
-0.471536, -7.68099, 0.294367
-0.461854, -7.65874, 0.361297
-2.72323, -9.53396, 0.118762
-0.749821, -7.93563, 0.235013
-0.514586, -7.71446, 0.387738
-0.612207, -7.81413, 0.25639
-0.549328, -7.74469, 0.272747
-0.441719, -7.65186, 0.356091
-0.669936, -7.86751, 0.246193
-0.649734, -7.86871, 0.429125
-0.428504, -7.63851, 0.329816
-1.51348, -8.59655, 0.168707
-1.04193, -8.28815, 0.496256
-0.434488, -7.67133, 0.298948
-0.796778, -8.02045, 0.457499
-0.710248, -7.92572, 0.440623
-0.53345, -7.74022, 0.273982
-0.42969, -7.63969, 0.32587
-0.398142, -7.6383, 0.3355
-0.82291, -8.00615, 0.224947
-2.61171, -9.4516, 0.122178
-0.699343, -7.91382, 0.438323
-0.81454, -8.00226, 0.225471
-0.466923, -7.67613, 0.296593
-0.695521, -7.89078, 0.242178
-1.80727, -8.8543, 0.152012
-0.436334, -7.64626, 0.316181
-2.05832, -9.05701, 0.140731
-0.499819, -7.70819, 0.283841
-2.1788, -9.06551, 0.140287
-0.541908, -7.75522, 0.401029
-0.453355, -7.66335, 0.30329
-1.44803, -8.54306, 0.172584
-2.18631, -9.07099, 0.140002
-1.55728, -8.81036, 0.552925
-0.777564, -7.96549, 0.230593
-0.91498, -8.08808, 0.21464
-0.49221, -7.69071, 0.378327
-1.35786, -8.46781, 0.17833
-1.25884, -8.38496, 0.1851
-0.995892, -8.23562, 0.489395
-0.889684, -8.12429, 0.473774
-0.536771, -7.75023, 0.399536
